Generation Fitness Majority
92044 17788 0.43621399176954734
92045 17788 0.43621399176954734
92046 17788 0.43621399176954734
92047 17788 0.43621399176954734
92048 17788 0.43621399176954734
92049 17788 0.43621399176954734
92050 17788 0.43621399176954734
92051 17788 0.43621399176954734
92052 17788 0.43621399176954734
92053 17788 0.43621399176954734
92054 17788 0.43621399176954734
92055 17788 0.43621399176954734
92056 17788 0.43621399176954734
92057 17788 0.43621399176954734
92058 17788 0.43621399176954734
92059 17788 0.43621399176954734
92060 17788 0.43621399176954734
92061 17788 0.43621399176954734
92062 17788 0.43621399176954734
92063 17788 0.43621399176954734
92064 17788 0.43621399176954734
92065 17788 0.43621399176954734
92066 17788 0.43621399176954734
92067 17788 0.43621399176954734
92068 17788 0.43621399176954734
92069 17788 0.43621399176954734
92070 17788 0.43621399176954734
92071 17788 0.43621399176954734
92072 17788 0.43621399176954734
92073 17788 0.43621399176954734
92074 17788 0.43621399176954734
92075 17788 0.43621399176954734
92076 17788 0.43621399176954734
92077 17788 0.43621399176954734
92078 17788 0.43621399176954734
92079 17788 0.43621399176954734
92080 17788 0.43621399176954734
92081 17788 0.43621399176954734
92082 17788 0.43621399176954734
92083 17788 0.43621399176954734
92084 17788 0.43621399176954734
92085 17788 0.43621399176954734
92086 17788 0.43621399176954734
92087 17788 0.43621399176954734
92088 17788 0.43621399176954734
92089 17788 0.43621399176954734
92090 17788 0.43621399176954734
92091 17788 0.43621399176954734
92092 17788 0.43621399176954734
92093 17788 0.43621399176954734
92094 17788 0.43621399176954734
92095 17788 0.43621399176954734
92096 17788 0.43621399176954734
92097 17788 0.43621399176954734
92098 17788 0.43621399176954734
92099 17788 0.43621399176954734
92100 17788 0.43621399176954734
92101 17788 0.43621399176954734
92102 17788 0.43621399176954734
92103 17788 0.43621399176954734
92104 17788 0.43621399176954734
92105 17788 0.43621399176954734
92106 17788 0.43621399176954734
92107 17788 0.43621399176954734
92108 17788 0.43621399176954734
92109 17788 0.43621399176954734
92110 17788 0.43621399176954734
92111 17788 0.43621399176954734
92112 17788 0.43621399176954734
92113 17788 0.43621399176954734
92114 17788 0.43621399176954734
92115 17788 0.43621399176954734
92116 17788 0.43621399176954734
92117 17788 0.43621399176954734
92118 17788 0.43621399176954734
92119 17788 0.43621399176954734
92120 17788 0.43621399176954734
92121 17788 0.43621399176954734
92122 17788 0.43621399176954734
92123 17788 0.43621399176954734
92124 17788 0.43621399176954734
92125 17788 0.43621399176954734
92126 17788 0.43621399176954734
92127 17788 0.43621399176954734
92128 17788 0.43621399176954734
92129 17788 0.43621399176954734
92130 17788 0.43621399176954734
92131 17788 0.43621399176954734
92132 17788 0.43621399176954734
92133 17788 0.43621399176954734
92134 17788 0.43621399176954734
92135 17788 0.43621399176954734
92136 17788 0.43621399176954734
92137 17788 0.43621399176954734
92138 17788 0.43621399176954734
92139 17788 0.43621399176954734
92140 17788 0.43621399176954734
92141 17788 0.43621399176954734
92142 17788 0.43621399176954734
92143 17788 0.43621399176954734
92144 17788 0.43621399176954734
92145 17788 0.43621399176954734
92146 17788 0.43621399176954734
92147 17788 0.43621399176954734
92148 17788 0.43621399176954734
92149 17788 0.43621399176954734
92150 17788 0.43621399176954734
92151 17788 0.43621399176954734
92152 17788 0.43621399176954734
92153 17788 0.43621399176954734
92154 17788 0.43621399176954734
92155 17788 0.43621399176954734
92156 17788 0.43621399176954734
92157 17788 0.43621399176954734
92158 17788 0.43621399176954734
92159 17788 0.43621399176954734
92160 17788 0.43621399176954734
92161 17788 0.43621399176954734
92162 17788 0.43621399176954734
92163 17788 0.43621399176954734
92164 17788 0.43621399176954734
92165 17788 0.43621399176954734
92166 17788 0.43621399176954734
92167 17788 0.43621399176954734
92168 17788 0.43621399176954734
92169 17788 0.43621399176954734
92170 17788 0.43621399176954734
92171 17788 0.43621399176954734
92172 17788 0.43621399176954734
92173 17788 0.43621399176954734
92174 17788 0.43621399176954734
92175 17788 0.43621399176954734
92176 17788 0.43621399176954734
92177 17788 0.43621399176954734
92178 17788 0.43621399176954734
92179 17788 0.43621399176954734
92180 17788 0.43621399176954734
92181 17788 0.43621399176954734
92182 17788 0.43621399176954734
92183 17788 0.43621399176954734
92184 17788 0.43621399176954734
92185 17788 0.43621399176954734
92186 17788 0.43621399176954734
92187 17788 0.43621399176954734
92188 17788 0.43621399176954734
92189 17788 0.43621399176954734
92190 17788 0.43621399176954734
92191 17788 0.43621399176954734
92192 17788 0.43621399176954734
92193 17788 0.43621399176954734
92194 17788 0.43621399176954734
92195 17788 0.43621399176954734
92196 17788 0.43621399176954734
92197 17788 0.43621399176954734
92198 17788 0.43621399176954734
92199 17788 0.43621399176954734
92200 17788 0.43621399176954734
92201 17788 0.43621399176954734
92202 17788 0.43621399176954734
92203 17788 0.43621399176954734
92204 17788 0.43621399176954734
92205 17788 0.43621399176954734
92206 17788 0.43621399176954734
92207 17788 0.43621399176954734
92208 17788 0.43621399176954734
92209 17788 0.43621399176954734
92210 17788 0.43621399176954734
92211 17788 0.43621399176954734
92212 17788 0.43621399176954734
92213 17788 0.43621399176954734
92214 17788 0.43621399176954734
92215 17788 0.43621399176954734
92216 17788 0.43621399176954734
92217 17788 0.43621399176954734
92218 17788 0.43621399176954734
92219 17788 0.43621399176954734
92220 17788 0.43621399176954734
92221 17788 0.43621399176954734
92222 17788 0.43621399176954734
92223 17788 0.43621399176954734
92224 17788 0.43621399176954734
92225 17788 0.43621399176954734
92226 17788 0.43621399176954734
92227 17788 0.43621399176954734
92228 17788 0.43621399176954734
92229 17788 0.43621399176954734
92230 17788 0.43621399176954734
92231 17788 0.43621399176954734
92232 17788 0.43621399176954734
92233 17788 0.43621399176954734
92234 17788 0.43621399176954734
92235 17788 0.43621399176954734
92236 17788 0.43621399176954734
92237 17788 0.43621399176954734
92238 17788 0.43621399176954734
92239 17788 0.43621399176954734
92240 17788 0.43621399176954734
92241 17788 0.43621399176954734
92242 17788 0.43621399176954734
92243 17788 0.43621399176954734
92244 17788 0.43621399176954734
92245 17788 0.43621399176954734
92246 17788 0.43621399176954734
92247 17788 0.43621399176954734
92248 17788 0.43621399176954734
92249 17788 0.43621399176954734
92250 17788 0.43621399176954734
92251 17788 0.43621399176954734
92252 17788 0.43621399176954734
92253 17788 0.43621399176954734
92254 17788 0.43621399176954734
92255 17788 0.43621399176954734
92256 17788 0.43621399176954734
92257 17788 0.43621399176954734
92258 17788 0.43621399176954734
92259 17788 0.43621399176954734
92260 17788 0.43621399176954734
92261 17788 0.43621399176954734
92262 17788 0.43621399176954734
92263 17788 0.43621399176954734
92264 17788 0.43621399176954734
92265 17788 0.43621399176954734
92266 17788 0.43621399176954734
92267 17788 0.43621399176954734
92268 17788 0.43621399176954734
92269 17788 0.43621399176954734
92270 17788 0.43621399176954734
92271 17788 0.43621399176954734
92272 17788 0.43621399176954734
92273 17788 0.43621399176954734
92274 17788 0.43621399176954734
92275 17788 0.43621399176954734
92276 17788 0.43621399176954734
92277 17788 0.43621399176954734
92278 17788 0.43621399176954734
92279 17788 0.43621399176954734
92280 17788 0.43621399176954734
92281 17788 0.43621399176954734
92282 17788 0.43621399176954734
92283 17788 0.43621399176954734
92284 17788 0.43621399176954734
92285 17788 0.43621399176954734
92286 17788 0.43621399176954734
92287 17788 0.43621399176954734
92288 17788 0.43621399176954734
92289 17788 0.43621399176954734
92290 17788 0.43621399176954734
92291 17788 0.43621399176954734
92292 17788 0.43621399176954734
92293 17788 0.43621399176954734
92294 17788 0.43621399176954734
92295 17788 0.43621399176954734
92296 17788 0.43621399176954734
92297 17788 0.43621399176954734
92298 17788 0.43621399176954734
92299 17788 0.43621399176954734
92300 17788 0.43621399176954734
92301 17788 0.43621399176954734
92302 17788 0.43621399176954734
92303 17788 0.43621399176954734
92304 17788 0.43621399176954734
92305 17788 0.43621399176954734
92306 17788 0.43621399176954734
92307 17788 0.43621399176954734
92308 17788 0.43621399176954734
92309 17788 0.43621399176954734
92310 17788 0.43621399176954734
92311 17788 0.43621399176954734
92312 17788 0.43621399176954734
92313 17788 0.43621399176954734
92314 17788 0.43621399176954734
92315 17788 0.43621399176954734
92316 17788 0.43621399176954734
92317 17788 0.43621399176954734
92318 17788 0.43621399176954734
92319 17788 0.43621399176954734
92320 17788 0.43621399176954734
92321 17788 0.43621399176954734
92322 17788 0.43621399176954734
92323 17788 0.43621399176954734
92324 17788 0.43621399176954734
92325 17788 0.43621399176954734
92326 17788 0.43621399176954734
92327 17788 0.43621399176954734
92328 17788 0.43621399176954734
92329 17788 0.43621399176954734
92330 17788 0.43621399176954734
92331 17788 0.43621399176954734
92332 17788 0.43621399176954734
92333 17788 0.43621399176954734
92334 17788 0.43621399176954734
92335 17788 0.43621399176954734
92336 17788 0.43621399176954734
92337 17788 0.43621399176954734
92338 17788 0.43621399176954734
92339 17788 0.43621399176954734
92340 17788 0.43621399176954734
92341 17788 0.43621399176954734
92342 17788 0.43621399176954734
92343 17788 0.43621399176954734
92344 17788 0.43621399176954734
92345 17788 0.43621399176954734
92346 17788 0.43621399176954734
92347 17788 0.43621399176954734
92348 17788 0.43621399176954734
92349 17788 0.43621399176954734
92350 17788 0.43621399176954734
92351 17788 0.43621399176954734
92352 17788 0.43621399176954734
92353 17788 0.43621399176954734
92354 17788 0.43621399176954734
92355 17788 0.43621399176954734
92356 17788 0.43621399176954734
92357 17788 0.43621399176954734
92358 17788 0.43621399176954734
92359 17788 0.43621399176954734
92360 17788 0.43621399176954734
92361 17788 0.43621399176954734
92362 17788 0.43621399176954734
92363 17788 0.43621399176954734
92364 17788 0.43621399176954734
92365 17788 0.43621399176954734
92366 17788 0.43621399176954734
92367 17788 0.43621399176954734
92368 17788 0.43621399176954734
92369 17788 0.43621399176954734
92370 17788 0.43621399176954734
92371 17788 0.43621399176954734
92372 17788 0.43621399176954734
92373 17788 0.43621399176954734
92374 17788 0.43621399176954734
92375 17788 0.43621399176954734
92376 17788 0.43621399176954734
92377 17788 0.43621399176954734
92378 17788 0.43621399176954734
92379 17788 0.43621399176954734
92380 17788 0.43621399176954734
92381 17788 0.43621399176954734
92382 17788 0.43621399176954734
92383 17788 0.43621399176954734
92384 17788 0.43621399176954734
92385 17788 0.43621399176954734
92386 17788 0.43621399176954734
92387 17788 0.43621399176954734
92388 17788 0.43621399176954734
92389 17788 0.43621399176954734
92390 17788 0.43621399176954734
92391 17788 0.43621399176954734
92392 17788 0.43621399176954734
92393 17788 0.43621399176954734
92394 17788 0.43621399176954734
92395 17788 0.43621399176954734
92396 17788 0.43621399176954734
92397 17788 0.43621399176954734
92398 17788 0.43621399176954734
92399 17788 0.43621399176954734
92400 17788 0.43621399176954734
92401 17788 0.43621399176954734
92402 17788 0.43621399176954734
92403 17788 0.43621399176954734
92404 17788 0.43621399176954734
92405 17788 0.43621399176954734
92406 17788 0.43621399176954734
92407 17788 0.43621399176954734
92408 17788 0.43621399176954734
92409 17788 0.43621399176954734
92410 17788 0.43621399176954734
92411 17788 0.43621399176954734
92412 17788 0.43621399176954734
92413 17788 0.43621399176954734
92414 17788 0.43621399176954734
92415 17788 0.43621399176954734
92416 17788 0.43621399176954734
92417 17788 0.43621399176954734
92418 17788 0.43621399176954734
92419 17788 0.43621399176954734
92420 17788 0.43621399176954734
92421 17788 0.43621399176954734
92422 17788 0.43621399176954734
92423 17788 0.43621399176954734
92424 17788 0.43621399176954734
92425 17788 0.43621399176954734
92426 17788 0.43621399176954734
92427 17788 0.43621399176954734
92428 17788 0.43621399176954734
92429 17788 0.43621399176954734
92430 17788 0.43621399176954734
92431 17788 0.43621399176954734
92432 17788 0.43621399176954734
92433 17788 0.43621399176954734
92434 17788 0.43621399176954734
92435 17788 0.43621399176954734
92436 17788 0.43621399176954734
92437 17788 0.43621399176954734
92438 17788 0.43621399176954734
92439 17788 0.43621399176954734
92440 17788 0.43621399176954734
92441 17788 0.43621399176954734
92442 17788 0.43621399176954734
92443 17788 0.43621399176954734
92444 17788 0.43621399176954734
92445 17788 0.43621399176954734
92446 17788 0.43621399176954734
92447 17788 0.43621399176954734
92448 17788 0.43621399176954734
92449 17788 0.43621399176954734
92450 17788 0.43621399176954734
92451 17788 0.43621399176954734
92452 17788 0.43621399176954734
92453 17788 0.43621399176954734
92454 17788 0.43621399176954734
92455 17788 0.43621399176954734
92456 17788 0.43621399176954734
92457 17788 0.43621399176954734
92458 17788 0.43621399176954734
92459 17788 0.43621399176954734
92460 17788 0.43621399176954734
92461 17788 0.43621399176954734
92462 17788 0.43621399176954734
92463 17788 0.43621399176954734
92464 17788 0.43621399176954734
92465 17788 0.43621399176954734
92466 17788 0.43621399176954734
92467 17788 0.43621399176954734
92468 17788 0.43621399176954734
92469 17788 0.43621399176954734
92470 17788 0.43621399176954734
92471 17788 0.43621399176954734
92472 17788 0.43621399176954734
92473 17788 0.43621399176954734
92474 17788 0.43621399176954734
92475 17788 0.43621399176954734
92476 17788 0.43621399176954734
92477 17788 0.43621399176954734
92478 17788 0.43621399176954734
92479 17788 0.43621399176954734
92480 17788 0.43621399176954734
92481 17788 0.43621399176954734
92482 17788 0.43621399176954734
92483 17788 0.43621399176954734
92484 17788 0.43621399176954734
92485 17788 0.43621399176954734
92486 17788 0.43621399176954734
92487 17788 0.43621399176954734
92488 17788 0.43621399176954734
92489 17788 0.43621399176954734
92490 17788 0.43621399176954734
92491 17788 0.43621399176954734
92492 17788 0.43621399176954734
92493 17788 0.43621399176954734
92494 17788 0.43621399176954734
92495 17788 0.43621399176954734
92496 17788 0.43621399176954734
92497 17788 0.43621399176954734
92498 17788 0.43621399176954734
92499 17788 0.43621399176954734
92500 17788 0.43621399176954734
92501 17788 0.43621399176954734
92502 17788 0.43621399176954734
92503 17788 0.43621399176954734
92504 17788 0.43621399176954734
92505 17788 0.43621399176954734
92506 17788 0.43621399176954734
92507 17788 0.43621399176954734
92508 17788 0.43621399176954734
92509 17788 0.43621399176954734
92510 17788 0.43621399176954734
92511 17788 0.43621399176954734
92512 17788 0.43621399176954734
92513 17788 0.43621399176954734
92514 17788 0.43621399176954734
92515 17788 0.43621399176954734
92516 17788 0.43621399176954734
92517 17788 0.43621399176954734
92518 17788 0.43621399176954734
